#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2022-12-02 09:35:57.242
#Sample rate: 40Hz
#Samples: 7750
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 10 s
#Channel 1: Range: 1 V/div Offset: -3.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-88.67500000000001,0.2842841893514878,-0.003339973071199579
-88.65000000000001,0.2842841893514878,-0.003339973071199579
-88.625,0.2806463578380511,-0.003339973071199579
-88.60000000000001,0.2806463578380511,-0.003339973071199579
-88.575,0.2806463578380511,-0.003339973071199579
-88.55000000000001,0.2842841893514878,-0.003339973071199579
-88.52500000000001,0.2806463578380511,-0.003339973071199579
-88.5,0.2806463578380511,-0.003339973071199579
-88.47500000000001,0.2806463578380511,-0.003339973071199579
-88.45,0.2806463578380511,-0.003339973071199579
-88.42500000000001,0.2806463578380511,-0.003339973071199579
-88.40000000000001,0.2806463578380511,-0.003339973071199579
-88.375,0.2806463578380511,-0.003339973071199579
-88.35000000000001,0.2806463578380511,-0.003339973071199579
-88.325,0.2842841893514878,-0.003339973071199579
-88.30000000000001,0.2842841893514878,-0.003339973071199579
-88.27500000000001,0.2842841893514878,-0.003339973071199579
-88.25,0.2842841893514878,-0.003339973071199579
-88.22500000000001,0.2842841893514878,-0.003339973071199579
-88.2,0.2842841893514878,-0.003339973071199579
-88.17500000000001,0.2806463578380511,-0.003339973071199579
-88.15000000000001,0.2806463578380511,-0.003339973071199579
-88.125,0.2842841893514878,-0.003339973071199579
-88.10000000000001,0.2806463578380511,-0.003339973071199579
-88.075,0.2842841893514878,-0.003339973071199579
-88.05000000000001,0.2842841893514878,-0.003339973071199579
-88.02500000000001,0.2842841893514878,-0.003339973071199579
-88,0.2842841893514878,-0.003339973071199579
-87.97500000000001,0.2842841893514878,-0.003339973071199579
-87.95,0.2806463578380511,-0.003339973071199579
-87.92500000000001,0.2806463578380511,-0.003339973071199579
-87.90000000000001,0.2806463578380511,-0.003339973071199579
-87.875,0.2770085263246145,-0.003339973071199579
-87.85000000000001,0.2588193687574312,-0.003339973071199579
-87.825,0.2515437057305574,-0.003339973071199579
-87.80000000000001,3.441921943014553,-0.003339973071199579
-87.77500000000001,4.857038401741434,-0.003339973071199579
-87.75,4.857038401741434,-0.003339973071199579
-87.72500000000001,4.857038401741434,-0.003339973071199579
-87.7,4.857038401741434,-0.003339973071199579
-87.67500000000001,4.857038401741434,-0.003339973071199579
-87.65000000000001,4.853400570227997,-0.003339973071199579
-87.625,4.857038401741434,-0.003339973071199579
-87.60000000000001,4.857038401741434,-0.003339973071199579
-87.575,4.857038401741434,-0.003339973071199579
-87.55000000000001,4.857038401741434,-0.003339973071199579
-87.52500000000001,4.857038401741434,-0.003339973071199579
-87.5,4.857038401741434,-0.003339973071199579
-87.47500000000001,4.857038401741434,-0.003339973071199579
-87.45,4.857038401741434,-0.003339973071199579
-87.42500000000001,4.857038401741434,-0.003339973071199579
-87.40000000000001,4.857038401741434,-0.003339973071199579
-87.375,4.857038401741434,-0.003339973071199579
-87.35000000000001,4.857038401741434,-0.003339973071199579
-87.325,4.857038401741434,-0.003339973071199579
-87.30000000000001,4.857038401741434,-0.003339973071199579
-87.27500000000001,4.857038401741434,-0.003339973071199579
-87.25,4.857038401741434,-0.003339973071199579
-87.22500000000001,4.857038401741434,-0.003339973071199579
-87.2,4.857038401741434,-0.003339973071199579
-87.17500000000001,4.857038401741434,-0.003339973071199579
-87.15000000000001,4.857038401741434,-0.003339973071199579
-87.125,4.857038401741434,-0.003339973071199579
-87.10000000000001,4.857038401741434,-0.003339973071199579
-87.075,4.857038401741434,-0.003339973071199579
-87.05000000000001,4.857038401741434,-0.003339973071199579
-87.02500000000001,4.857038401741434,-0.003339973071199579
-87,4.824297918120504,-0.003339973071199579
-86.97500000000001,0.800856264259501,-0.003339973071199579
-86.95,0.2260788851365008,-0.003339973071199579
-86.92500000000001,0.2660950317843045,-0.003339973071199579
-86.90000000000001,0.2806463578380511,-0.003339973071199579
-86.875,0.2806463578380511,-0.003339973071199579
-86.85000000000001,0.2806463578380511,-0.003339973071199579
-86.825,0.2806463578380511,-0.003339973071199579
-86.80000000000001,0.2806463578380511,-0.003339973071199579
-86.77500000000001,0.2806463578380511,-0.003339973071199579
-86.75,0.2806463578380511,-0.003339973071199579
-86.72500000000001,0.2806463578380511,-0.003339973071199579
-86.7,0.2806463578380511,-0.003339973071199579
-86.67500000000001,0.2806463578380511,-0.003339973071199579
-86.65000000000001,0.2806463578380511,-0.003339973071199579
-86.625,0.2806463578380511,-0.003339973071199579
-86.60000000000001,0.2806463578380511,-0.003339973071199579
-86.575,0.2806463578380511,-0.003339973071199579
-86.55000000000001,0.2806463578380511,-0.003339973071199579
-86.52500000000001,0.2806463578380511,-0.003339973071199579
-86.5,0.2806463578380511,-0.003339973071199579
-86.47500000000001,0.2806463578380511,-0.003339973071199579
-86.45,0.2806463578380511,-0.003339973071199579
-86.42500000000001,0.2806463578380511,-0.003339973071199579
-86.40000000000001,0.2806463578380511,-0.003339973071199579
-86.375,0.2806463578380511,-0.003339973071199579
-86.35000000000001,0.2806463578380511,-0.003339973071199579
-86.325,0.2806463578380511,-0.003339973071199579
-86.30000000000001,0.2842841893514878,-0.003339973071199579
-86.27500000000001,0.2842841893514878,-0.003339973071199579
-86.25,0.2806463578380511,-0.003339973071199579
-86.22500000000001,0.2842841893514878,-0.003339973071199579
-86.2,0.2842841893514878,-0.003339973071199579
-86.17500000000001,0.2842841893514878,-0.003339973071199579
-86.15000000000001,0.2842841893514878,-0.003339973071199579
-86.125,0.2842841893514878,-0.003339973071199579
-86.10000000000001,0.2842841893514878,-0.003339973071199579
-86.075,0.2842841893514878,-0.003339973071199579
-86.05000000000001,0.2806463578380511,-0.003339973071199579
-86.02500000000001,0.2806463578380511,-0.003339973071199579
-86,0.2842841893514878,-0.003339973071199579
-85.97500000000001,0.2842841893514878,-0.003339973071199579
-85.95,0.2806463578380511,-0.003339973071199579
-85.92500000000001,0.2842841893514878,-0.003339973071199579
-85.90000000000001,0.2842841893514878,-0.003339973071199579
-85.875,0.2806463578380511,-0.003339973071199579
-85.85000000000001,0.2806463578380511,-0.003339973071199579
-85.825,0.2806463578380511,-0.003339973071199579
-85.80000000000001,0.2806463578380511,-0.003339973071199579
-85.77500000000001,0.2806463578380511,-0.003339973071199579
-85.75,0.2806463578380511,-0.003339973071199579
-85.72500000000001,0.2842841893514878,-0.003339973071199579
-85.7,0.2842841893514878,-0.003339973071199579
-85.67500000000001,0.2842841893514878,-0.003339973071199579
-85.65000000000001,0.2842841893514878,-0.003339973071199579
-85.625,0.2842841893514878,-0.003339973071199579
-85.60000000000001,0.2842841893514878,-0.003339973071199579
-85.575,0.2842841893514878,-0.003339973071199579
-85.55000000000001,0.2842841893514878,-0.003339973071199579
-85.52500000000001,0.2842841893514878,-0.003339973071199579
-85.5,0.2842841893514878,-0.003339973071199579
-85.47500000000001,0.2842841893514878,-0.003339973071199579
-85.45,0.2842841893514878,-0.003339973071199579
-85.42500000000001,0.2842841893514878,-0.003339973071199579
-85.40000000000001,0.2842841893514878,-0.003339973071199579
-85.375,0.2842841893514878,-0.003339973071199579
-85.35000000000001,0.2842841893514878,-0.003339973071199579
-85.325,0.2842841893514878,-0.003339973071199579
-85.30000000000001,0.2806463578380511,-0.003339973071199579
-85.27500000000001,0.2842841893514878,-0.003339973071199579
-85.25,0.2842841893514878,-0.003339973071199579
-85.22500000000001,0.2842841893514878,-0.003339973071199579
-85.2,0.2842841893514878,-0.003339973071199579
-85.17500000000001,0.2842841893514878,-0.003339973071199579
-85.15000000000001,0.2806463578380511,-0.003339973071199579
-85.125,0.2660950317843045,-0.003339973071199579
-85.10000000000001,0.2297167166499374,-0.003339973071199579
-85.075,1.2664986979794,-0.003339973071199579
-85.05000000000001,4.853400570227997,-0.003339973071199579
-85.02500000000001,4.857038401741434,-0.003339973071199579
-85,4.857038401741434,-0.003339973071199579
-84.97500000000001,4.857038401741434,-0.003339973071199579
-84.95,4.857038401741434,-0.003339973071199579
-84.92500000000001,4.857038401741434,-0.003339973071199579
-84.90000000000001,4.857038401741434,-0.003339973071199579
-84.875,4.857038401741434,-0.003339973071199579
-84.85000000000001,4.857038401741434,-0.003339973071199579
-84.825,4.857038401741434,-0.003339973071199579
-84.80000000000001,4.857038401741434,-0.003339973071199579
-84.77500000000001,4.857038401741434,-0.003339973071199579
-84.75,4.857038401741434,-0.003339973071199579
-84.72500000000001,4.857038401741434,-0.003339973071199579
-84.7,4.857038401741434,-0.003339973071199579
-84.67500000000001,4.857038401741434,-0.003339973071199579
-84.65000000000001,4.857038401741434,-0.003339973071199579
-84.625,4.857038401741434,-0.003339973071199579
-84.60000000000001,4.857038401741434,-0.003339973071199579
-84.575,4.857038401741434,-0.003339973071199579
-84.55000000000001,4.857038401741434,-0.003339973071199579
-84.52500000000001,4.857038401741434,-0.003339973071199579
-84.5,4.857038401741434,-0.003339973071199579
-84.47500000000001,4.857038401741434,-0.003339973071199579
-84.45,4.857038401741434,-0.003339973071199579
-84.42500000000001,4.857038401741434,-0.003339973071199579
-84.40000000000001,4.857038401741434,-0.003339973071199579
-84.375,4.857038401741434,-0.003339973071199579
-84.35000000000001,4.857038401741434,-0.003339973071199579
-84.325,4.857038401741434,-0.003339973071199579
-84.30000000000001,4.857038401741434,-0.003339973071199579
-84.27500000000001,4.857038401741434,-0.003339973071199579
-84.25,2.888971552972174,-0.003339973071199579
-84.22500000000001,0.2406302111902474,-0.003339973071199579
-84.2,0.2515437057305574,-0.003339973071199579
-84.17500000000001,0.2806463578380511,-0.003339973071199579
-84.15000000000001,0.2806463578380511,-0.003339973071199579
-84.125,0.2806463578380511,-0.003339973071199579
-84.10000000000001,0.2806463578380511,-0.003339973071199579
-84.075,0.2806463578380511,-0.003339973071199579
-84.05000000000001,0.2806463578380511,-0.003339973071199579
-84.02500000000001,0.2806463578380511,-0.003339973071199579
-84,0.2842841893514878,-0.003339973071199579
-83.97500000000001,0.2842841893514878,-0.003339973071199579
-83.95,0.2842841893514878,-0.003339973071199579
-83.92500000000001,0.2842841893514878,-0.003339973071199579
-83.90000000000001,0.2842841893514878,-0.003339973071199579
-83.875,0.2842841893514878,-0.003339973071199579
-83.85000000000001,0.2842841893514878,-0.003339973071199579
-83.825,0.2842841893514878,-0.003339973071199579
-83.80000000000001,0.2806463578380511,-0.003339973071199579
-83.77500000000001,0.2806463578380511,-0.003339973071199579
-83.75,0.2806463578380511,-0.003339973071199579
-83.72500000000001,0.2842841893514878,-0.003339973071199579
-83.7,0.2842841893514878,-0.003339973071199579
-83.67500000000001,0.2842841893514878,-0.003339973071199579
-83.65000000000001,0.2806463578380511,-0.003339973071199579
-83.625,0.2806463578380511,-0.003339973071199579
-83.60000000000001,0.2842841893514878,-0.003339973071199579
-83.575,0.2842841893514878,-0.003339973071199579
-83.55000000000001,0.2842841893514878,-0.003339973071199579
-83.52500000000001,0.2842841893514878,-0.003339973071199579
-83.5,0.2842841893514878,-0.003339973071199579
-83.47500000000001,0.2842841893514878,-0.003339973071199579
-83.45,0.2842841893514878,-0.003339973071199579
-83.42500000000001,0.2842841893514878,-0.003339973071199579
-83.40000000000001,0.2842841893514878,-0.003339973071199579
-83.375,0.2842841893514878,-0.003339973071199579
-83.35000000000001,0.2842841893514878,-0.003339973071199579
-83.325,0.2842841893514878,-0.003339973071199579
-83.30000000000001,0.2842841893514878,-0.003339973071199579
-83.27500000000001,0.2842841893514878,-0.003339973071199579
-83.25,0.2842841893514878,-0.003339973071199579
-83.22500000000001,0.2842841893514878,-0.003339973071199579
-83.2,0.2842841893514878,-0.003339973071199579
-83.17500000000001,0.2842841893514878,-0.003339973071199579
-83.15000000000001,0.2842841893514878,-0.003339973071199579
-83.125,0.2842841893514878,-0.003339973071199579
-83.10000000000001,0.2842841893514878,-0.003339973071199579
-83.075,0.2842841893514878,-0.003339973071199579
-83.05000000000001,0.2842841893514878,-0.003339973071199579
-83.02500000000001,0.2842841893514878,-0.003339973071199579
-83,0.2842841893514878,-0.003339973071199579
-82.97500000000001,0.2842841893514878,-0.003339973071199579
-82.95,0.2842841893514878,-0.003339973071199579
-82.92500000000001,0.2842841893514878,-0.003339973071199579
-82.90000000000001,0.2842841893514878,-0.003339973071199579
-82.875,0.2842841893514878,-0.003339973071199579
-82.85000000000001,0.2842841893514878,-0.003339973071199579
-82.825,0.2842841893514878,-0.003339973071199579
-82.80000000000001,0.2842841893514878,-0.003339973071199579
-82.77500000000001,0.2842841893514878,-0.003339973071199579
-82.75,0.2842841893514878,-0.003339973071199579
-82.72500000000001,0.2842841893514878,-0.003339973071199579
-82.7,0.2842841893514878,-0.003339973071199579
-82.67500000000001,0.2842841893514878,-0.003339973071199579
-82.65000000000001,0.2842841893514878,-0.003339973071199579
-82.625,0.2842841893514878,-0.003339973071199579
-82.60000000000001,0.2842841893514878,-0.003339973071199579
-82.575,0.2842841893514878,-0.003339973071199579
-82.55000000000001,0.2842841893514878,-0.003339973071199579
-82.52500000000001,0.2842841893514878,-0.003339973071199579
-82.5,0.2842841893514878,-0.003339973071199579
-82.47500000000001,0.2842841893514878,-0.003339973071199579
-82.45,0.2842841893514878,-0.003339973071199579
-82.42500000000001,0.2842841893514878,-0.003339973071199579
-82.40000000000001,0.2770085263246145,-0.003339973071199579
-82.375,0.2479058742171207,-0.003339973071199579
-82.35000000000001,0.2297167166499374,-0.003339973071199579
-82.325,3.783878105277604,-0.003339973071199579
-82.30000000000001,4.857038401741434,-0.003339973071199579
-82.27500000000001,4.857038401741434,-0.003339973071199579
-82.25,4.857038401741434,-0.003339973071199579
-82.22500000000001,4.857038401741434,-0.003339973071199579
-82.2,4.857038401741434,-0.003339973071199579
-82.17500000000001,4.857038401741434,-0.003339973071199579
-82.15000000000001,4.857038401741434,-0.003339973071199579
-82.125,4.857038401741434,-0.003339973071199579
-82.10000000000001,4.857038401741434,-0.003339973071199579
-82.075,4.857038401741434,-0.003339973071199579
-82.05000000000001,4.857038401741434,-0.003339973071199579
-82.02500000000001,4.857038401741434,-0.003339973071199579
-82,4.857038401741434,-0.003339973071199579
-81.97500000000001,4.857038401741434,-0.003339973071199579
-81.95,4.857038401741434,-0.003339973071199579
-81.92500000000001,4.857038401741434,-0.003339973071199579
-81.90000000000001,4.857038401741434,-0.003339973071199579
-81.875,4.857038401741434,-0.003339973071199579
-81.85000000000001,4.857038401741434,-0.003339973071199579
-81.825,4.857038401741434,-0.003339973071199579
-81.80000000000001,4.857038401741434,-0.003339973071199579
-81.77500000000001,4.857038401741434,-0.003339973071199579
-81.75,4.857038401741434,-0.003339973071199579
-81.72500000000001,4.857038401741434,-0.003339973071199579
-81.7,4.857038401741434,-0.003339973071199579
-81.67500000000001,4.857038401741434,-0.003339973071199579
-81.65000000000001,4.857038401741434,-0.003339973071199579
-81.625,4.857038401741434,-0.003339973071199579
-81.60000000000001,4.857038401741434,-0.003339973071199579
-81.575,4.857038401741434,-0.003339973071199579
-81.55000000000001,4.857038401741434,-0.003339973071199579
-81.52500000000001,4.689698152123345,-0.003339973071199579
-81.5,0.488002754103944,-0.003339973071199579
-81.47500000000001,0.2479058742171207,-0.003339973071199579
-81.45,0.2733706948111778,-0.003339973071199579
-81.42500000000001,0.2806463578380511,-0.003339973071199579
-81.40000000000001,0.2806463578380511,-0.003339973071199579
-81.375,0.2806463578380511,-0.003339973071199579
-81.35000000000001,0.2806463578380511,-0.003339973071199579
-81.325,0.2806463578380511,-0.003339973071199579
-81.30000000000001,0.2806463578380511,-0.003339973071199579
-81.27500000000001,0.2806463578380511,-0.003339973071199579
-81.25,0.2842841893514878,-0.003339973071199579
-81.22500000000001,0.2842841893514878,-0.003339973071199579
-81.2,0.2842841893514878,-0.003339973071199579
-81.17500000000001,0.2806463578380511,-0.003339973071199579
-81.15000000000001,0.2806463578380511,-0.003339973071199579
-81.125,0.2806463578380511,-0.003339973071199579
-81.10000000000001,0.2806463578380511,-0.003339973071199579
-81.075,0.2806463578380511,-0.003339973071199579
-81.05000000000001,0.2842841893514878,-0.003339973071199579
-81.02500000000001,0.2842841893514878,-0.003339973071199579
-81,0.2842841893514878,-0.003339973071199579
